Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,699,India,IND,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,325,,248704,,,6
H5,2017,2017,2017,4,0,2,Export,699,India,IND,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,893,,143936,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,20877,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14,,8331,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,239,,,,8217,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,14,,,,8842,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15,,10372,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,954,,634889,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,143,,16356,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12665,,8318122,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12,,,,377,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,35,,35,,397,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,96,,81460,,,4
