Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,896,,428992,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6841,,7619228,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,38,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,4186,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,2633,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,51,,12792,,,2
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,5395,,,2
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,2524,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,770,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,5573,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1657,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,26,,6269,,,6
H5,2017,2017,2017,4,0,2,Export,428,Latvia,LVA,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,19436,,,6
