Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1379,,3125553,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1275,,89772,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20,,6828,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,65,,46908,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14,,11328,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29,,51282,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,11018,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,29,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,76,,6453,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,1873,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,81,,101853,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,316,,1298408,,,2
H5,2017,2017,2017,4,0,1,Import,398,Kazakhstan,KAZ,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14,,174,,,2
