Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,42,,,,6172,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,476849,,,,1880597,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,36139,,,,34509,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,11728685,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,277508880,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,869,,,,1741,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7780,,,,3414,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,500,Montserrat,MSR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,338,,,,112,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4961274,,,,887854,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,515,,,,1939,,,0
