Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7276,,,,4440,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,842981,,,,444810,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1632917359,,,,46539847,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,6450841,,,6
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1000,,23,,24520,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,388,Jamaica,JAM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,30000,,,,1480,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,648520332,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,500,,,,135805,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4000,,,,4067,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,152,,57,,58857,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,408,Dem. People's Rep. of Korea,PRK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1206333,,,,891994,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1672953201,,,6
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,417,Kyrgyzstan,KGZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,80,,,,16399,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,426,Lesotho,LSO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11,,,,794,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1153,,,,990,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,223955,,,,36305,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,450,Madagascar,MDG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2500,,,,23999,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,454,Malawi,MWI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,729336,,,,139895,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4230686708,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,462,Maldives,MDV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,42958,,,,1235288,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,296884,,,,1909430,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,16452705,,,,37374862,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,478,Mauritania,MRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,180562,,,,51545,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,22753,,,,440167,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1461732242,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2743,,,,972,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,236,,,,104,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,500,Montserrat,MSR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,15096,,,,9320352,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,153727305,,,,56215922,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,508,Mozambique,MOZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6100,,,,5771,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6000,,,,24298,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,371011,,,,74101406,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,9942043,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,531,Curaçao,CUW,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,29501,,29,,30364,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,533,Aruba,ABW,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2485,,,,8264,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,540,New Caledonia,NCL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,47103,,,,992781,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,35645,,,,99820,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,568,"Other Europe, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,99986,,,,54373,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,180405,,,,358393,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,583,FS Micronesia,FSM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,84,,,,5424,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,584,Marshall Isds,MHL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,360,,,,21600,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,585,Palau,PLW,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2000,,,,82662,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50580,,,,19585,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,18500,,,,11783,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,135,,,,771,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,51276,,,,31805,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,564615777,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,612,Pitcairn,PCN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7434,,,,168136,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,648534,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,247914,,,,521774,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3300,,0,,666,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,253,,,,1076,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,79460,,,,255858,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1189,,,,17691,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,646,Rwanda,RWA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,27872,,,,71647,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,654,Saint Helena,SHN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,13500,,,,40756,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,659,Saint Kitts and Nevis,KNA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,77005,,,,881488,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,662,Saint Lucia,LCA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,176,,,,176,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,666,Saint Pierre and Miquelon,SPM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3500,,2,,2619,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1000,,0,,393,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,680710,,,,20128,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7393,,,,4621,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,694,Sierra Leone,SLE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,75,,,,4828,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,699,India,IND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2320571,,,,3248594,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,161516448,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1905823,,,,3348221,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12897295,,,,903145575,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,171589,,,,199286,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,29420,,,,58018,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,800,,,,1546,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,746974,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7439,,,,19489,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,100725,,,,292610,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4383451,,,6
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,760,Syria,SYR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,38,,,,20937,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,397898276,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,772,Tokelau,TKL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,64,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,256,,,,13700,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1589,,,,3979,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3657,,,,35437,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,21730,,,,46592,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,796,Turks and Caicos Isds,TCA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,14300,,,,7211,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,798,Tuvalu,TUV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,382913,,56,,50075,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,40068,,,,113828,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2126,,,,17714,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3750,,,,854,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,82080,,,,22328,,,4
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4181341,,,6
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,717596,,,,84767,,,4
