Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4109,,2771272,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,24447571,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29563,,36394320,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,82,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,95072,,137493353,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,54089,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,786403,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,350014,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13067,,6226301,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,9167,,,0
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,909,,10,,2610,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1237,,1964147,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,33782,,38756226,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,1883,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,640148062,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,4,,4,,326,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,763,,138415,,,6
