Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,39011,,739605,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,1391,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,2776,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,6767,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,59,,7623,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,93,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3015,,88908,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,4099,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23279,,249817,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1262,,61650,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1796,,868194,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,8450,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,623,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5579,,182159,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,180463,,6685732,,,2
H5,2017,2017,2017,4,0,1,Import,300,Greece,GRC,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,684,,574469,,,2
