Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1845,,5732861,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,660,Anguilla,AIA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,7,,6016,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,678,Sao Tome and Principe,STP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2600,,3,,5753,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5000,,8,,24790,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,110,,3,,6115,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1967,,1634235,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,505736,,3664399564,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,283926,,29,,808980,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,85137,,386316208,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,621276,,176,,620190,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2700,,39,,1479,,,0
