Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2383922,,2317437312,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3441643,,7297,,7946392,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,98,,26569,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,120393,,83397345,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1650709,,2619419996,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,567,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,8544,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,72379,,35485152,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,1752,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1824,,,2
