Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14,,5677138,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,10987,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4294,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,266861,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,28,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,15183,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,14129,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28,,3960757,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,17414,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,9,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,10832,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,565,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,37142,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4226,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,144117,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,4914,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,373055,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2492,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,173,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,4090632,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,10133,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,26067,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,883491,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4104,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,289,,,2
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,32372,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,38,,,2
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,33031,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,32216,,,6
