Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,117,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,65977,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,87012,,11892888,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,196,,35391,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,1054,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,468,,84493,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,349,,68438,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4299,,810836,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,0,,703,,,4
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1823355,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,760,Syria,SYR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,117,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20706,,7648391,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,351,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,,,820,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,269,,67852,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,40,,7968,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,6328,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,54788,,17448153,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,125930,,31897771,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,1171,,,6
