Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,699,India,IND,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,25,,,,12591,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1051,,,,51411,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,83,,14110,,,6
H5,2017,2017,2017,4,0,1,Import,699,India,IND,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,118489,,104055751,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3001,,1477170,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3405312,,211,,187147,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23485,,21139129,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,222291,,201181309,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6368529,,2134,,1896932,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,393,,,,633,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11217,,10150541,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,531,Curaçao,CUW,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2500,,,,1736,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,131,,,,3519,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,562,Niger,NER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12690,,,,9314,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,813,,668278,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,41349,,36379493,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1592933,,562,,515079,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,202,,182114,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,62246,,,,54976,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,871,,878678,,,6
H5,2017,2017,2017,4,0,1,Import,699,India,IND,660,Anguilla,AIA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,44908,,,,132753,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,13308,,2,,2460,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,262169,,231243579,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,61918,,,,23462,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8515,,7471674,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1000,,,,3562,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,27301,,,,31777,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,521,,450037,,,6
H5,2017,2017,2017,4,0,1,Import,699,India,IND,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,176,,,,2751,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,401,,353291,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,486,,397169,,,6
H5,2017,2017,2017,4,0,1,Import,699,India,IND,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,65492,,51448042,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2599,,567258,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5921,,,,271204,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11,,,,3133,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4460,,3679087,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,68870,,53718449,,,4
H5,2017,2017,2017,4,0,1,Import,699,India,IND,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5801,,,,5926,,,4
