Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,664,,3088160,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,41,,4214,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,622,,212084,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,560,,87018,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,2162,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,485,,111925,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22,,3169,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,535,,181607,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1692,,5126732,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20,,23829,,,2
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,781,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,163,,20193,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,26,,8576,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,68,,59959,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4492,,4536593,,,6
