Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2302,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,500,,1,,1254,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,353,,1,,1476,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,134,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,32,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2522,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,699,India,IND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7578,,9,,8496,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,6320903,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,4363,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,484283,,2852,,2526339,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,10932,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,59,,,,3472,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,7995,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,14258,,,,40070,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1131765,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,103,,93736,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4894960,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,772,Tokelau,TKL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,796,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,55,,,,1117,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,8420,,,,6363,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11878,,12,,11562,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,796,Turks and Caicos Isds,TCA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,,,1858,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,,,7,,,4
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,22,,,,3,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,312099,,,6
H5,2017,2017,2017,4,0,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,4348691,,,6
