Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,192,Cuba,CUB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,957,,235617,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14,,1255,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28673,,11774554,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,223,,18073,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1091,,247174,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,214,Dominican Rep.,DOM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,101,,21701,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,477,,306968,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,222,El Salvador,SLV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,117,,13531,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,226,Equatorial Guinea,GNQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,56,,837,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,224,,751750,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,340,Honduras,HND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,60,,23756,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18401111,,30939293522,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22894,,31938700,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,6959,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,229578,,67938340,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,64696,,9734793,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12142,,256060,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1204,,9880380,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8530,,9987559,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,47948,,5687042,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,3789,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,388,Jamaica,JAM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,86,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1391891,,1875336826,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11738,,423687,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,1380,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,334,,160557,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1914,,580749,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2161626,,9180870308,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,414,Kuwait,KWT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2404,,58637,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,417,Kyrgyzstan,KGZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,145,,19401,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,418,Lao People's Dem. Rep.,LAO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,990,,181821,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,136,,141452,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,752,,368490,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,621,,1761737,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,219,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,44700,,3894186,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,450,Madagascar,MDG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17,,12470,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1103517,,4075830116,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,462,Maldives,MDV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1117,,3327,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20,,2758,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,33158,,10446007,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28,,8894,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,407658,,99475387,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3524360,,8704037246,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,98,,91122,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,15,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29247,,809540,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,508,Mozambique,MOZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3250,,100541,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,45,,45058,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,516,Namibia,NAM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,37,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,524,Nepal,NPL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,50,,90634,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,137494,,232224330,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,88923,,6437646,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1068,,342238,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,752,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,770,,105918,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,943,,181353,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,864758,,624059022,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18785,,41267606,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1785,,9326068,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,614,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1379,,51838,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6046,,3825225,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,72112,,18937727,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,646,Rwanda,RWA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,732,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2191,,81865,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4553,,396856,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,489,,52198,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,138,,25383,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,994845,,391991830,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7826538,,3776416093,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6936,,15133834,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,329595,,4012268948,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,996,,247616,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11600,,15702911,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,70,,11719,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5458,,2186478,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,728,South Sudan,SSD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,187,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2603,,70441,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,740,Suriname,SUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,224,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1428,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5242,,4670635,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4536,,7117003,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,760,Syria,SYR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,512,,12090,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,363586,,277958901,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,768,Togo,TGO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,95,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,6906,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18040,,13873732,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4649,,7311122,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,34857,,24614696,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,57,,74388,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,5994,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6531,,852141,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,19385,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,59974,,2797382,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,62392,,44403048,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,131,,57006,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2023234,,1185521986,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,333,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,131,,9683,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1483,,1072727,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3274,,2469637,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,882,Samoa,WSM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,2091,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,263,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16,,16629,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,582,,398554,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,242,Fiji,FJI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,1270,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20888,,45010768,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,238830,,338606577,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,262,Djibouti,DJI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1063,,166021,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1012,,7844,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29,,3711,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,578432,,456441130,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,68,,28679,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,344,,189874,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,19,,18269,,,6
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,533,Aruba,ABW,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,172,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,540,New Caledonia,NCL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,7,,,2
H5,2017,2017,2017,4,0,2,Export,156,China,CHN,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,270,,153815,,,6
