Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1640212,,,,986287,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,422203,,,,737262,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,50,,,,4,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,244729,,,,584852,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3800,,,,25057,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,659,Saint Kitts and Nevis,KNA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,114,,,,2683,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,42,,,,5914,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,699,India,IND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,435770,,,,1186137,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,59635226,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,462793,,,,702793,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1215259,,,,1075665,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,15380,,,,16649,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,424697,,,,520472,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,9287,,,,19811,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1144,,,,26431,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2239976,,,,815412,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11,,,,15837,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,,,5223,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,21900,,,,16309,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,523771,,,,2410658,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1917095423,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,285,,,,46191,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,389,,,,5254,,,4
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,300,,,,299,,,4
