Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1019,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,818,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,98,,,2
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15,,21680,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,106611,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,533798,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,3933,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,15079,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,714,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,829,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,45,,416150,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,88,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,2255,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,29721,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,203,,,6
