Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3882,,4112897,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20,,7702,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,42,,9064,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,65,,22737,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,2392,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1493,,139538,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,311,,161021,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,300,,197404,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,50300,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15,,3280,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29,,7884,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,2792,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38,,9645,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,236,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,48,,6242,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,163,,437367,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1608,,1340341,,,2
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1152,,663932,,,2
