Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7735697,,12461,,187355117,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,5,,855,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6526,,24731723,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,19210,,25028118,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,646,Rwanda,RWA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,21,,77,,1512,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,659,Saint Kitts and Nevis,KNA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,62247,,183,,65087,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,670,Saint Vincent and the Grenadines,VCT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,270,,4,,31737,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,46,,12103,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10280,,48,,32658,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,35480,,61,,46209,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,694,Sierra Leone,SLE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,3,,230,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,78387,,77841575,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4760893,,12797815316,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,37225880,,16507,,12999287,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,236982,,668508933,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1169981,,595,,401936,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2081,,2884564,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9333,,3796445,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,740,Suriname,SUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,3,,328,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6066,,537,,121886,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3069698,,9037,,4768118,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9832,,27021982,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,975049,,1411951725,,,6
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12,,6,,493,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2479,,1411629,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3493176,,2100,,1983043,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,85772,,128002664,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,7,,526,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2730579,,1114,,4418771,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21672,,8587619,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29181,,38700217,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,842988,,1422151302,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2747,,12,,21739,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,12,,6,,263,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,882,Samoa,WSM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,435536,,153,,185822,,,0
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,0,,32,,,4
H5,2017,2017,2017,4,0,2,Export,490,"Other Asia, nes",,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,553485,,76,,301723,,,0
