Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,585,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2818,,1769822,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,204,Benin,BEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,,,117,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15844,,7032420,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,212,Dominica,DMA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,222,El Salvador,SLV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,351,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2812,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,232,Eritrea,ERI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,3163,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,47071,,26313228,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,234,Faeroe Isds,FRO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,468,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,19154,,8113646,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3623,,1769236,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,266,Gabon,GAB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,468,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,3749,,,6
