Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5540,,1201375,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,103,,972,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,129,,10320,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1017,,49748,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,586,,171564,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2563,,40859,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4212,,31479,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,120,,19083,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,699,India,IND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,74274,,1841,,166281,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1292,,25410,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,143,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,133,,59852,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,706,Somalia,SOM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,121,,656,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,2739,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6167,,132327,,,2
