Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,417,Kyrgyzstan,KGZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,457,,403393,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,418,Lao People's Dem. Rep.,LAO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,829000,,,,41620,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,268,,82702,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11723000,,40214,,39442620,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,70568000,,11668,,13205403,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7031,,6314154,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1128837,,448242771,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3768000,,1573,,1515731,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,473,"LAIA, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,708000,,,,96376,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,37000,,,,123216,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,228120,,121620975,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3521131,,3067131115,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,11000,,,,28092,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,614000,,,,224434,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3384000,,615,,692152,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,34000,,,,64288,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,524,Nepal,NPL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,32000,,,,125705,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,527,"Oceania, nes",,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,4798,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,405394,,370988213,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1155,,903792,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1213000,,257,,227132,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,499,,435574,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1832,,982217,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1000,,,,5519,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,13000,,,,71380,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,372000,,,,218300,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,934916,,263889006,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,67864,,60215843,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2173000,,,,30437395,,,4
