Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,1710,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,157437,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,217213,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,28626,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1422,,7261740,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,15213,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38,,621,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,902729,,2070,,3416982,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,620,,3364972,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20,,10743,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,119,,12,,231,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,433,,7398,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,92,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,3016030,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,540,New Caledonia,NCL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,1092,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,5164,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,85,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,62,,141237,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,1197,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,483,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,235,,753151,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,28157319,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,631873,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1920,,15,,3216,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,13409840,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1579,,590731,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17,,3507,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3905,,1729559,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,136,,45,,546,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2344,,850912,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1496,,1644646,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,10509977,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,483167,,806,,1620630,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,5778965,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,358,,41797,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1191607,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,2842811,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1469,,2267747,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,442,,306796,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,213,,21876,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,16740,,57,,31807,,,2
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23525,,2048964,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,61912,,81766982,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,415,,95163,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,68528,,201,,107524,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,4380269,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,729074,,11597455,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,75,,,6
H5,2017,2017,2017,4,0,2,Export,348,Hungary,HUN,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,30,,960,,,2
