Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7305,,82057699,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,462,Maldives,MDV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,400,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,466,Mali,MLI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,3256,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,470,Malta,MLT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,175,,31099,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,478,Mauritania,MRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,310,,27155,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,748,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4942,,10138133,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5375,,30561564,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,155,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,391,,59321,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,185,,77224,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,267308,,23605897,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,136,,14098,,,6
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,562,Niger,NER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,4202,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,298,,52293,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6252,,2263776,,,6
