Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,132,Cabo Verde,CPV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,153,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11147,,9679594,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,170,Colombia,COL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,108,,7,,6892,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,188,Costa Rica,CRI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,83,,28,,26029,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,104,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2425,,51,,47244,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,258,,106106,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,214,Dominican Rep.,DOM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,13,,,,354,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,0,,285,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,16,,,,3765,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1169,,79,,74964,,,6
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,386,,355411,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1580,,1038073,,,6
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,155,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,176,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,340,Honduras,HND,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,107,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,825,,449700,,,4
